,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
OC_17_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,1.347066879272461,1.639848232269287,1.3332116603851318,0.6607669591903687,2.0678842067718506,2.9381725788116455,2.4884068965911865,1.0353686809539795,1.8900755643844604,3.8229219913482666,5.514174461364746,5.069473743438721,3.4088778495788574,14.344654083251953,8.7531156539917,13.02365779876709,4.282649993896484,7.440448760986328,16.267446517944336,14.566378593444824,7.423799514770508,3.3415675163269043,15.15291976928711,16.92369842529297,10.844162940979004,2.4605109691619873,4.399054527282715,3.5185835361480713,3.916865110397339,8.804170608520508,1.7548294067382812,1.953411340713501,2.463029384613037,1.3758474588394165,1.6815032958984375,2.8402328491210938,2.4799304008483887,2.240556001663208,3.083491086959839,3.9871859550476074,5.555593967437744,4.700103759765625,10.78494930267334,12.998326301574707,7.712115287780762,17.436574935913086,14.856463432312012,13.884062767028809,8.965873718261719,17.0306339263916,11.051626205444336,7.328381538391113,6.996645927429199,7.046476364135742,9.160470008850098,9.086929321289062,0.9372032284736633,2.1306045055389404,2.250250816345215,2.052227735519409,6.939155578613281,9.081372261047363
OC_18_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.1594020277261734,0.1544959843158722,0.1223740205168724,,0.3223506212234497,0.3699878454208374,0.2876875400543213,,0.0912788063287735,0.536247968673706,0.5294562578201294,0.1769385039806366,,0.4930209815502167,1.2039695978164673,0.6482528448104858,,0.5341768264770508,2.12296199798584,6.834311008453369,0.5742965340614319,0.35948505997657776,2.0301942825317383,9.835403442382812,5.374818325042725,0.8452043533325195,6.773841857910156,0.7717964053153992,0.5296251177787781,2.0675735473632812,0.09113673865795135,0.5020771026611328,0.21878594160079956,0.292262464761734,0.09160418063402176,0.37500590085983276,0.288320392370224,0.2917119264602661,0.34983935952186584,0.5464955568313599,0.31362706422805786,0.19838374853134155,0.7824918627738953,0.921258807182312,0.16520856320858002,1.3039169311523438,3.667065382003784,2.102402687072754,2.0151097774505615,2.031782627105713,6.899407863616943,2.4795689582824707,2.015458583831787,2.0416758060455322,4.544295310974121,2.500462055206299,,,,,2.011441707611084,2.5068013668060303
OC_19_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.923429012298584,0.9325418472290039,0.7234211564064026,0.35848158597946167,1.3985824584960938,1.7293249368667603,0.6954056620597839,0.45656630396842957,0.5774968266487122,1.6052823066711426,0.6792995929718018,0.5169065594673157,1.2496567964553833,2.3532705307006836,1.0798656940460205,0.7622431516647339,0.4270121455192566,5.053133964538574,1.391183614730835,1.0325512886047363,0.8934565782546997,1.485822081565857,2.657970666885376,2.548096179962158,,,1.8433150053024292,0.9607686996459961,,,0.6192607283592224,1.3308472633361816,0.8916099071502686,0.5507200360298157,0.9805427193641663,1.8356884717941284,1.2361421585083008,0.5995252132415771,1.1270630359649658,1.5930836200714111,0.6784212589263916,2.7415590286254883,1.1462678909301758,0.8097761273384094,0.5636091232299805,4.026512145996094,1.0057291984558105,1.3055517673492432,2.2715206146240234,2.2122230529785156,,,1.7943973541259766,3.401144027709961,,,0.44470784068107605,0.3485410213470459,1.3049774169921875,0.4163249731063843,1.767249584197998,
OC_1_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,21.883291244506836,24.749996185302734,21.589284896850586,17.593286514282227,30.265932083129883,39.73640060424805,26.64133644104004,9.785109519958496,12.436269760131836,31.67458724975586,34.54121780395508,19.15947723388672,9.275015830993652,29.835617065429688,29.98950958251953,43.47597122192383,17.32010841369629,30.655261993408203,57.10968780517578,55.113590240478516,43.93104934692383,37.93088912963867,39.47099685668945,70.56847381591797,56.65705108642578,38.62187194824219,61.68730926513672,41.25624465942383,33.98171615600586,24.87175941467285,18.337501525878906,29.257659912109375,29.608652114868164,15.674518585205078,17.6451416015625,36.71052551269531,37.815711975097656,18.037267684936523,20.794307708740234,44.377159118652344,24.691022872924805,21.79999351501465,33.58763122558594,43.153663635253906,26.261756896972656,53.673095703125,63.856163024902344,45.12455749511719,37.89191818237305,69.8904037475586,56.99247360229492,52.309043884277344,48.294822692871094,48.67031478881836,53.44977569580078,53.41103744506836,7.075859069824219,11.288592338562012,15.820140838623047,14.723774909973145,47.743621826171875,36.49483871459961
OC_21_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,2.951016664505005,3.338526964187622,2.6554512977600098,1.9410545825958252,4.08930778503418,6.415390968322754,6.208172798156738,1.5295883417129517,2.2320635318756104,6.529877662658691,5.753571033477783,2.2356133460998535,4.1638312339782715,10.19859504699707,7.326747417449951,7.207715034484863,2.8537466526031494,9.197240829467773,9.625913619995117,8.289347648620605,5.184230804443359,4.495851993560791,9.12989616394043,11.802494049072266,7.881191253662109,6.649618625640869,8.135015487670898,5.171023845672607,3.916741371154785,3.9005048274993896,1.7503702640533447,3.9888157844543457,4.432573318481445,1.564708948135376,2.0498390197753906,5.945077419281006,6.640402793884277,2.6622743606567383,4.545766830444336,7.222075939178467,4.494293212890625,6.703158855438232,7.14539098739624,6.192218780517578,3.167086601257324,13.2474946975708,10.89995002746582,7.288778781890869,6.946908473968506,10.83222484588623,9.347919464111328,8.237800598144531,8.106622695922852,8.63862133026123,7.706254482269287,6.858496189117432,4.33444881439209,1.2540690898895264,3.5688631534576416,3.8869571685791016,8.061530113220215,6.862488746643066
OC_23_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.9863839745521545,1.3968242406845093,2.3518126010894775,0.768688440322876,3.3546571731567383,5.22235107421875,2.6439597606658936,1.4453835487365723,1.7120189666748047,5.763667106628418,3.8154706954956055,3.277506113052368,1.115385890007019,3.922741174697876,4.85136604309082,5.682514667510986,4.634638786315918,2.054229497909546,4.348421096801758,4.534379959106445,6.2771077156066895,3.187058687210083,3.2137629985809326,4.451450824737549,7.2259039878845215,5.163633346557617,5.232457160949707,3.174593925476074,4.966808319091797,4.672868251800537,1.084436297416687,2.6391944885253906,3.5898725986480713,0.9753463268280029,1.6789964437484741,4.325714111328125,4.423047065734863,2.446242332458496,4.087497234344482,5.587447166442871,3.005112409591675,1.7643272876739502,4.757795810699463,3.7688121795654297,6.587186813354492,3.53548526763916,4.3810296058654785,5.4869384765625,3.179943323135376,4.375296115875244,6.2984843254089355,7.794086456298828,3.2124640941619873,4.890956878662109,10.390762329101562,8.634099960327148,1.1337517499923706,3.7854480743408203,1.142574667930603,3.57039475440979,3.1960794925689697,8.602371215820312
OC_24_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.7826473116874695,0.8747960925102234,0.8320329189300537,0.5600236058235168,0.7661169767379761,0.8844538927078247,0.7630565762519836,0.4158725142478943,0.737453818321228,1.5102742910385132,1.828154444694519,1.1059043407440186,1.128764271736145,3.2679848670959473,4.12004280090332,6.691241264343262,0.8339194655418396,3.95324969291687,7.621424674987793,9.040731430053711,5.221427917480469,2.5965633392333984,11.36832046508789,15.01740837097168,12.309940338134766,5.402318477630615,22.50289535522461,9.988809585571289,10.931142807006836,1.9092110395431519,0.5101384520530701,0.6271862387657166,0.5872838497161865,0.4692443907260895,0.7490094900131226,0.7735404968261719,0.9727045297622681,0.46463048458099365,1.0516489744186401,1.490761637687683,2.3623948097229004,2.018723726272583,3.7598655223846436,5.025223255157471,2.5984253883361816,7.459505081176758,8.200308799743652,8.730279922485352,7.058558464050293,13.034097671508789,12.91120433807373,9.948235511779785,11.199172019958496,11.389330863952637,18.573335647583008,13.53332805633545,0.5310837030410767,0.47419288754463196,1.0138475894927979,1.5998692512512207,11.130948066711426,9.028264999389648
OC_25_R2_ch256_flt1-45_flt50_rejecetdarte_rch_imp_ICA_prep_rf_int,0.6704833507537842,0.7307049632072449,0.6966515183448792,0.23207029700279236,0.5639085173606873,0.738257110118866,0.4477164149284363,0.3297421932220459,0.47059255838394165,0.9339311718940735,0.7328166961669922,0.36105749011039734,0.34474194049835205,2.2354891300201416,1.357108235359192,1.091920018196106,0.616503119468689,1.7567574977874756,3.0970818996429443,3.028867721557617,1.8857225179672241,2.448451042175293,2.906642198562622,6.749318599700928,6.417250633239746,2.1147239208221436,11.523104667663574,2.8642120361328125,7.637746334075928,8.300679206848145,0.5973860025405884,0.557075023651123,0.5440464615821838,0.5171526670455933,0.4920917749404907,0.5645060539245605,0.6619411110877991,0.39821937680244446,0.8302235007286072,0.7634673714637756,0.5747477412223816,0.6854135394096375,1.743992805480957,1.334376573562622,0.667381227016449,2.889922618865967,3.5332093238830566,3.494417905807495,2.6953141689300537,2.9242560863494873,6.457235336303711,5.021027088165283,2.9773247241973877,3.048679828643799,12.878283500671387,9.176697731018066,0.2307758778333664,0.21928533911705017,0.5012364387512207,0.5502317547798157,2.8722310066223145,8.628247261047363
OC_26_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,2.7878825664520264,3.1112728118896484,3.5562055110931396,1.4230878353118896,1.8081674575805664,2.168256998062134,,2.107867479324341,1.9660884141921997,2.232792615890503,,2.6425375938415527,1.2986464500427246,4.385103702545166,4.13950252532959,4.05855655670166,5.284107685089111,2.931372880935669,5.4707441329956055,4.84892463684082,3.828538417816162,3.2027945518493652,4.976590156555176,6.898626804351807,4.193143844604492,3.5348563194274902,6.212984085083008,3.949084520339966,3.0654776096343994,2.049823760986328,1.7590551376342773,3.0361506938934326,2.6530895233154297,,2.577385425567627,2.192215919494629,1.3967199325561523,,1.7543396949768066,2.0299558639526367,2.5086567401885986,1.727670431137085,4.389685153961182,3.9582738876342773,3.4821712970733643,4.373959541320801,6.159330368041992,4.332685470581055,3.4849424362182617,5.665219306945801,5.367043495178223,3.0870001316070557,4.528676509857178,5.0488691329956055,3.9949944019317627,3.0354621410369873,1.2983790636062622,3.5089292526245117,3.1995887756347656,3.4287772178649902,4.490407466888428,2.012181520462036
OC_27_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,3.7043869495391846,3.678940534591675,3.1126184463500977,2.552492141723633,4.162290573120117,7.481024742126465,7.015813827514648,2.0946218967437744,4.1058549880981445,6.546680450439453,8.597271919250488,2.95390248298645,2.7535595893859863,16.865875244140625,10.902494430541992,16.039953231811523,3.5460033416748047,9.99065113067627,15.291094779968262,21.21857261657715,9.904627799987793,5.851562976837158,17.85683250427246,29.86510467529297,20.22975730895996,5.39982271194458,19.979856491088867,5.940526485443115,5.97659969329834,6.557260513305664,2.836610794067383,4.1956939697265625,5.536999702453613,3.0481340885162354,3.9958934783935547,5.836916446685791,7.770144939422607,4.942543983459473,5.163926124572754,9.816263198852539,7.4228644371032715,9.391561508178711,8.386693954467773,10.37446403503418,6.238887786865234,16.271291732788086,19.65373992919922,21.152748107910156,11.554235458374023,23.112394332885742,28.666240692138672,10.964580535888672,16.55730628967285,17.557552337646484,17.344772338867188,16.944135665893555,2.8144266605377197,1.8546134233474731,3.2406585216522217,3.363914966583252,16.3803768157959,16.61937713623047
OC_28_R2_ch256_flt1-45_flt50_rejectedare_rch_imp_ICA_prep_rf_int,6.963910102844238,7.7886433601379395,10.56823444366455,5.1844964027404785,14.894220352172852,16.562273025512695,11.342944145202637,3.3585567474365234,11.332724571228027,28.056926727294922,21.416255950927734,10.122955322265625,14.076354026794434,41.7197151184082,48.079410552978516,39.23050308227539,5.886566638946533,31.45123863220215,59.89910125732422,60.17682647705078,34.82143020629883,27.844724655151367,58.365455627441406,63.28874588012695,68.13307189941406,50.89778137207031,48.810420989990234,24.865150451660156,22.6463623046875,26.8717041015625,5.602972984313965,10.675292015075684,9.763792037963867,9.146329879760742,9.299211502075195,15.012434959411621,14.322652816772461,7.6693315505981445,23.081750869750977,27.001005172729492,20.513090133666992,21.616947174072266,47.074066162109375,44.01543045043945,19.99451446533203,50.38831329345703,66.23529815673828,54.87686538696289,44.682594299316406,61.88877487182617,64.25574493408203,60.24258804321289,45.8980598449707,57.8497200012207,70.78937530517578,82.67955017089844,6.669405460357666,3.4890425205230713,15.713260650634766,15.190385818481445,45.5011100769043,52.511444091796875
OC_29_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,1.6417078971862793,0.9379115104675293,1.274144172668457,0.6132771968841553,1.342345952987671,0.9309659600257874,0.6619044542312622,0.9240671396255493,0.5912710428237915,0.847987949848175,1.341668725013733,1.0595415830612183,0.7869017720222473,1.9324549436569214,1.5094289779663086,2.38904070854187,0.9921886324882507,2.056147813796997,3.238147497177124,3.8496811389923096,2.0522375106811523,1.41328763961792,4.436226844787598,6.366117000579834,4.950885772705078,1.9983958005905151,5.993501663208008,2.1056480407714844,2.857477903366089,2.925448417663574,0.9790030717849731,1.5712876319885254,1.1393870115280151,1.1254202127456665,0.8906804323196411,0.9171563386917114,1.3010116815567017,0.8389504551887512,0.7170270085334778,1.1901639699935913,1.4143221378326416,0.8753389716148376,1.1497814655303955,2.041844367980957,1.4655637741088867,3.537097930908203,3.928518056869507,3.4270620346069336,2.704761028289795,5.1752495765686035,5.8116230964660645,3.696068286895752,3.032963275909424,3.2022523880004883,6.303703784942627,4.775426864624023,0.47802436351776123,0.8449471592903137,0.8403764963150024,0.9055964350700378,3.1663033962249756,2.6945011615753174
OC_2_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,16.917823791503906,20.57827377319336,18.054622650146484,3.9128761291503906,11.724630355834961,26.30474090576172,14.017411231994629,6.261205673217773,13.880223274230957,13.77798843383789,13.959172248840332,14.3466215133667,5.424635410308838,27.826435089111328,19.727155685424805,18.10081672668457,6.6434407234191895,27.443723678588867,26.242782592773438,21.409835815429688,16.398151397705078,23.026355743408203,25.01803207397461,30.621990203857422,21.504173278808594,8.242822647094727,20.98959732055664,7.982436180114746,9.614145278930664,6.885366439819336,8.917984962463379,18.633684158325195,21.1341495513916,11.989455223083496,11.55430793762207,12.08974838256836,18.857559204101562,10.710563659667969,14.121284484863281,16.434402465820312,21.35909080505371,13.960700988769531,27.386985778808594,18.24693489074707,13.884344100952148,27.804550170898438,26.073375701904297,20.555749893188477,24.230865478515625,26.454818725585938,21.337722778320312,17.65646743774414,23.45627784729004,23.588024139404297,19.54590606689453,10.218973159790039,3.1224474906921387,4.718854904174805,5.502188682556152,6.439263820648193,23.10352325439453,8.009102821350098
OC_30_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.7060140371322632,1.0846830606460571,1.3073657751083374,0.23984767496585846,1.0921308994293213,2.228394031524658,1.8690770864486694,0.7697805166244507,0.10177277028560638,1.524194359779358,1.9284268617630005,0.7346892356872559,1.0031697750091553,1.3168190717697144,2.0706005096435547,1.9794362783432007,0.9592592716217041,4.3912672996521,3.604954957962036,3.5065133571624756,3.744325637817383,2.513396739959717,6.788882255554199,6.567636489868164,4.981015205383301,2.2652640342712402,9.236696243286133,4.90377950668335,5.097097396850586,4.548937797546387,0.31103524565696716,1.4110264778137207,1.5417958498001099,0.8206105828285217,0.43124455213546753,1.847883701324463,1.8696010112762451,1.3229748010635376,1.0932366847991943,2.4826762676239014,1.3138513565063477,0.6956385374069214,1.6797771453857422,1.8040430545806885,2.4085400104522705,4.218276023864746,3.496201276779175,4.194965839385986,3.97646427154541,6.913638114929199,5.697048187255859,4.04148530960083,4.376913547515869,7.848318099975586,5.154280662536621,5.0740556716918945,0.3265804648399353,0.5029935240745544,2.3669631481170654,1.6585893630981445,4.321579933166504,5.049067497253418
OC_31_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,5.466104984283447,5.2312116622924805,5.418089866638184,3.6414763927459717,5.107443332672119,6.26723051071167,5.700048923492432,4.515895843505859,2.7137649059295654,10.855298042297363,10.799196243286133,3.448314905166626,,11.020306587219238,18.387426376342773,15.028268814086914,2.2365639209747314,4.2671613693237305,17.788328170776367,15.334112167358398,4.634273052215576,6.676893711090088,8.837969779968262,19.597957611083984,13.824745178222656,13.705522537231445,15.658462524414062,5.801396369934082,5.763337135314941,9.183531761169434,4.129666328430176,7.8907647132873535,2.9985055923461914,4.533030986785889,6.002621173858643,6.21130895614624,5.728647232055664,4.0481743812561035,7.518036842346191,10.78593635559082,7.5733323097229,4.957158088684082,15.87453842163086,15.111814498901367,4.474254131317139,11.126791954040527,21.092374801635742,15.226180076599121,9.057371139526367,16.533422470092773,15.255824089050293,13.735154151916504,9.038591384887695,13.075766563415527,18.009552001953125,17.99714469909668,2.5012500286102295,3.0841166973114014,3.0942492485046387,4.5619707107543945,8.888265609741211,18.10116958618164
OC_33_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,25.09996795654297,24.082698822021484,21.9777889251709,17.388452529907227,31.124774932861328,33.63368225097656,26.31839370727539,12.726731300354004,21.028091430664062,33.567447662353516,27.947858810424805,15.231301307678223,19.022573471069336,48.88541030883789,32.19411849975586,37.039737701416016,13.867738723754883,40.20331573486328,60.18128204345703,47.295127868652344,33.5593376159668,46.45136260986328,96.3283462524414,93.80712890625,91.62541198730469,86.93415832519531,150.53140258789062,100.20964813232422,94.10564422607422,97.77688598632812,21.389522552490234,27.494630813598633,24.738622665405273,17.633630752563477,22.273170471191406,34.2645149230957,31.232074737548828,17.543498992919922,31.1182804107666,33.18959426879883,24.108848571777344,27.64892578125,35.79998016357422,29.51095962524414,22.862525939941406,69.42901611328125,50.1899299621582,57.02534103393555,79.47514343261719,97.5421142578125,87.46763610839844,106.89984893798828,132.07643127441406,144.181640625,147.28854370117188,137.0758056640625,12.823892593383789,10.084771156311035,32.2718391418457,18.43259620666504,130.25550842285156,137.62660217285156
OC_34_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,3.417656898498535,3.478039503097534,3.1887505054473877,1.767203688621521,2.6937735080718994,4.279580593109131,2.97544527053833,1.7496753931045532,1.7019129991531372,4.016078948974609,4.329066276550293,2.4193971157073975,0.7657788395881653,2.1747283935546875,6.279351711273193,4.963499546051025,1.781338095664978,2.6207051277160645,6.5905914306640625,10.453217506408691,5.611299991607666,4.562056541442871,7.158569812774658,15.549164772033691,12.459443092346191,5.248312950134277,14.437931060791016,7.288357734680176,5.49611234664917,4.933209419250488,2.8941240310668945,3.1955230236053467,3.160874128341675,2.138856887817383,2.0658364295959473,4.140634059906006,4.061755180358887,2.963176965713501,2.637709140777588,5.118686676025391,3.7398734092712402,1.3106640577316284,4.36794376373291,6.018498420715332,2.985985040664673,4.36196231842041,10.08017635345459,8.39892864227295,6.07517671585083,11.412026405334473,15.775550842285156,9.367603302001953,9.401895523071289,9.501418113708496,12.639394760131836,8.532249450683594,1.2143887281417847,1.607297658920288,1.3139052391052246,2.547952890396118,9.180864334106445,8.49425220489502
OC_35_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,10.555479049682617,10.979339599609375,11.953014373779297,8.032764434814453,13.120658874511719,15.747300148010254,14.07699203491211,6.432010650634766,6.591594219207764,15.357627868652344,16.623062133789062,8.310111045837402,2.7949862480163574,13.079363822937012,20.23305320739746,17.000816345214844,4.046579837799072,8.003185272216797,19.161394119262695,20.695354461669922,18.846343994140625,12.378252029418945,20.332508087158203,29.523008346557617,32.403560638427734,25.638324737548828,23.767135620117188,14.520685195922852,8.365283012390137,21.31246566772461,8.643477439880371,12.103754043579102,12.834190368652344,7.599191188812256,8.102481842041016,15.023262977600098,15.83930778503418,9.152496337890625,12.211219787597656,17.49677848815918,14.137517929077148,5.927719593048096,15.36280632019043,19.382020950317383,10.832573890686035,16.961374282836914,22.50739097595215,21.28750991821289,28.900434494018555,23.433300018310547,25.149272918701172,22.445846557617188,29.411945343017578,29.57213592529297,32.5102653503418,21.964412689208984,4.6635589599609375,4.7544755935668945,3.8696529865264893,11.405864715576172,29.163925170898438,21.945873260498047
OC_37_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,14.497235298156738,12.27398681640625,12.316719055175781,5.629358291625977,6.919382095336914,9.113579750061035,8.239002227783203,3.8903326988220215,5.966969013214111,9.570794105529785,8.247865676879883,4.880669116973877,2.6318318843841553,10.317328453063965,12.470868110656738,9.314176559448242,2.1020431518554688,7.2299604415893555,15.8962984085083,16.4580078125,19.4666748046875,2.1407852172851562,15.468016624450684,20.235870361328125,20.559696197509766,18.450481414794922,25.247838973999023,8.493611335754395,8.930656433105469,12.721944808959961,13.953145027160645,8.753854751586914,7.400185585021973,6.526186466217041,6.901706218719482,9.133207321166992,8.467533111572266,5.313263893127441,7.817562580108643,10.201395034790039,8.218413352966309,6.222373008728027,12.239802360534668,9.29629135131836,12.216751098632812,12.626599311828613,18.830289840698242,16.442277908325195,9.793754577636719,21.144840240478516,20.190807342529297,19.86290168762207,10.294916152954102,18.385604858398438,20.829126358032227,19.980833053588867,3.087876081466675,2.9671120643615723,1.6400361061096191,19.46124267578125,6.843894004821777,19.73776626586914
OC_38_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,2.5306649208068848,2.3938090801239014,1.7051860094070435,1.1103291511535645,4.270115375518799,5.182738304138184,1.9100520610809326,1.150324821472168,1.8633464574813843,6.356668472290039,7.151483535766602,5.686365127563477,1.1389427185058594,17.72536277770996,9.89957046508789,33.57106018066406,3.6776175498962402,7.448775768280029,15.609253883361816,22.19605827331543,14.875568389892578,1.9031257629394531,11.52783203125,15.913556098937988,17.079130172729492,4.597827434539795,10.213032722473145,3.2032835483551025,2.912590265274048,3.421442747116089,2.5742714405059814,3.214470624923706,2.8799917697906494,1.057795763015747,2.1364195346832275,4.761631488800049,6.057797431945801,1.3336474895477295,5.031852722167969,7.177116394042969,10.323443412780762,5.719338893890381,10.16284465789795,18.260324478149414,13.925419807434082,17.953649520874023,16.659473419189453,29.200658798217773,6.343794822692871,11.866284370422363,17.9681339263916,11.249594688415527,5.580698490142822,8.208405494689941,11.816107749938965,7.458716869354248,1.2640464305877686,2.341765880584717,1.0779250860214233,4.179042816162109,4.105700969696045,5.521219730377197
OC_3_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,0.36933037638664246,0.566504955291748,0.8051209449768066,0.32963278889656067,1.0065878629684448,1.1390045881271362,1.0894938707351685,0.22687052190303802,0.7663202881813049,2.281830072402954,2.303415536880493,0.8400402069091797,0.2516021728515625,4.470599174499512,3.8564178943634033,4.507235050201416,0.20451629161834717,2.6258153915405273,5.600825786590576,6.399885177612305,2.893780469894409,0.9478501081466675,5.271973609924316,5.6006011962890625,4.994842052459717,0.9784936308860779,3.0612640380859375,1.3109360933303833,1.157473087310791,0.9303380846977234,0.47031548619270325,0.7501344680786133,0.8595685362815857,0.3044256865978241,0.6375247240066528,1.1335655450820923,1.1655324697494507,0.40584060549736023,2.209916353225708,2.154203176498413,2.2148075103759766,1.2476824522018433,4.121102809906006,4.729193210601807,1.6209239959716797,4.932651519775391,5.9561614990234375,5.026936054229736,0.9466716051101685,5.266480922698975,5.943210601806641,3.3478188514709473,2.457216262817383,2.4952504634857178,2.943599224090576,2.3974409103393555,0.288512259721756,0.20451663434505463,0.7783303260803223,0.7052221894264221,2.4333410263061523,1.0060548782348633
OC_4_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,9.521380424499512,8.231429100036621,4.966432094573975,8.333736419677734,22.958986282348633,17.273679733276367,9.264260292053223,2.9769883155822754,11.47908878326416,18.143430709838867,15.425292015075684,6.316006660461426,5.90065860748291,19.619184494018555,24.797866821289062,23.702533721923828,9.52299976348877,17.848112106323242,34.21216583251953,41.83696746826172,20.16877555847168,12.867269515991211,36.04309844970703,50.79002380371094,42.15400314331055,14.75887393951416,41.2305793762207,22.519887924194336,15.25924301147461,14.726388931274414,10.025466918945312,17.613582611083984,8.387730598449707,3.4424705505371094,17.643840789794922,19.2122802734375,12.80288028717041,6.172311782836914,17.635868072509766,19.56093978881836,12.944873809814453,12.62317943572998,20.94327735900879,23.28580665588379,10.280200958251953,29.54432487487793,43.769996643066406,35.831607818603516,24.848979949951172,43.066768646240234,48.83203887939453,29.441978454589844,22.610595703125,23.011518478393555,38.13774108886719,27.399085998535156,6.338163375854492,2.999917984008789,8.59538745880127,10.312355041503906,22.45880889892578,18.362640380859375
OC_6_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,1.2212316989898682,1.48783278465271,1.5440523624420166,0.3567357659339905,1.0847336053848267,2.058161735534668,1.588489294052124,0.40254515409469604,0.8401674032211304,1.1116647720336914,1.1266993284225464,0.7949897050857544,0.8934390544891357,2.0697200298309326,0.8786406517028809,3.616645574569702,0.9919509887695312,1.3811074495315552,1.3480331897735596,1.6817213296890259,2.7150936126708984,1.3822829723358154,1.6083040237426758,1.1831846237182617,2.294227361679077,1.4517666101455688,1.9576548337936401,1.0727043151855469,1.0911707878112793,0.9149307608604431,0.7031877636909485,1.5959457159042358,2.0705676078796387,0.9570320248603821,0.6936212182044983,1.7274911403656006,2.3019168376922607,1.2280457019805908,1.2740249633789062,1.3002166748046875,1.3172849416732788,1.1322392225265503,1.3325445652008057,1.4495704174041748,2.539278030395508,1.7490792274475098,1.013574242591858,3.3535544872283936,1.4089640378952026,1.2153151035308838,1.6462115049362183,2.3752310276031494,1.5198733806610107,1.9492026567459106,2.1550991535186768,2.152021884918213,0.6582527756690979,0.24311386048793793,1.094570279121399,0.9676043391227722,1.115452766418457,2.1525967121124268
OC_7_R2_ch256_flt1-45_flt50_rejectedarte_rch_imp_ICA_prep_rf_int,4.940880298614502,4.957154273986816,3.4709105491638184,5.746161460876465,6.173061370849609,6.163928031921387,5.649328708648682,1.6829839944839478,1.3685855865478516,7.579443454742432,7.662938594818115,3.238046407699585,1.355441927909851,2.88352108001709,7.927629470825195,9.537101745605469,2.766369342803955,4.496690273284912,4.4016594886779785,11.233308792114258,16.195209503173828,6.709217071533203,8.43115234375,10.298925399780273,17.09147834777832,9.235588073730469,8.215131759643555,4.548456192016602,3.0533950328826904,3.5561883449554443,5.50449800491333,6.058553218841553,5.84397029876709,2.6396265029907227,5.941883087158203,6.272828578948975,8.765365600585938,2.904897928237915,6.294689178466797,11.24217700958252,4.9005818367004395,1.372154712677002,4.414397716522217,7.193739414215088,8.162033081054688,8.367769241333008,7.7396979331970215,16.091049194335938,6.649383544921875,8.406126022338867,16.82099723815918,19.642444610595703,5.0590338706970215,8.999093055725098,9.119522094726562,8.933599472045898,1.348761796951294,1.8996305465698242,1.3624709844589233,8.4469633102417,4.8817315101623535,8.370122909545898
